0	0.5192562557060454	0.9297479167915592	0.04166038491021929	0.9968521265018714	0.07974742652529254	26.161749170244356
1	0.6372266344682579	0.9970301400650159	0.2752732270253082	0.9991800419112075	0.43143123125556837	15.591787238792865
2	0.6970550342303962	0.9978258748881339	0.39497065510353396	0.9991394133572583	0.5659289508513937	13.271554107272747
3	0.7169123239163508	0.9980241191603393	0.4346852344754434	0.9991394133572583	0.6056027304469536	12.437565817292203
4	0.7257834511505435	0.9982033137562448	0.4523811522459364	0.9991857500551508	0.6226019591913692	12.032904962985377
5	0.7363085970355929	0.9982329716447169	0.4734552839113277	0.9991619101598582	0.6422809629898546	11.596567113292995
6	0.7435680130387439	0.9983203714555201	0.48795699148579963	0.9991790345916881	0.6555134554836847	11.217696560535234
7	0.7513658413250147	0.9984167691971728	0.5035301512557413	0.999201531394288	0.6694416959269388	10.905348897062217
8	0.7576970123910374	0.9984795038285197	0.5161800697803809	0.999213955001694	0.6805426499005054	10.614965376575379
9	0.7622056066732904	0.9984743856370111	0.5252137112303703	0.9991975021162104	0.6883461762640813	10.413664555959276
10	0.7672774604534751	0.9985532044954629	0.5353305569368891	0.9992243639700611	0.6969968084080884	10.227571776970146
11	0.7692637266591476	0.9986190258567356	0.5392732055358251	0.9992542477824701	0.7003461909618824	10.06742476777932
12	0.7721256893003527	0.9986390322116219	0.5449941088596774	0.9992572697410282	0.705157689287425	9.918433723662726
13	0.7762422684029722	0.9986078821627099	0.5532558077846323	0.9992287290213119	0.7120285294190728	9.80641327756377
14	0.7791525823811086	0.9986672176939747	0.5590512527529203	0.9992539120092969	0.7168254979668015	9.66116408384133
15	0.7817058015896173	0.9986851936278254	0.5641543334382065	0.9992572697410282	0.7210114281962451	9.570612528397865
16	0.782848605584378	0.998682816227704	0.5664443064789784	0.9992529046897775	0.7228782723441325	9.488743405161854
17	0.7854802278288134	0.9987212538750994	0.5716924411750584	0.9992680144825685	0.7271477490051241	9.363336247349114
18	0.7882537142388979	0.9987427982499101	0.5772340416244571	0.9992733868533387	0.7316203225715845	9.268139686289523
19	0.7892845378804184	0.9987235926958243	0.5793094556075966	0.9992596201532402	0.7332799796672381	9.218900335285673
20	0.792716139709845	0.9987733311668286	0.5861521771028886	0.9992801023168013	0.7387516440881384	9.088503692977618
21	0.7934956371312749	0.9987913814886208	0.5877024418432469	0.9992888324193028	0.7399866613537562	9.030977204575162
22	0.7948187513200082	0.9987814916246721	0.5903577360963884	0.9992797665436282	0.7420852370450877	8.95437737936826
23	0.7959531609854406	0.9988296229891926	0.5926007008929216	0.9993056210779595	0.7438681113127437	8.88999264772815
24	0.7964207251290293	0.9988342834798813	0.5935341503142333	0.9993072999438252	0.7446043832172686	8.82446120235928
25	0.8002053924500059	0.9988701000003348	0.6010907255756076	0.9993200593244043	0.7505328175130151	8.729705958350008
26	0.8012209384121488	0.9988467148332825	0.6031382703853769	0.9993036064389207	0.7521202577094476	8.655735331958102
27	0.8026311857393104	0.9988719571764391	0.6059466772054674	0.9993156942731535	0.7543072225577707	8.596140919600156
28	0.8033290902796688	0.9988629762080947	0.60734953752282	0.9993086430365177	0.7553906615252358	8.558532160909724
29	0.8049547360973958	0.9988936868188882	0.6105857193654827	0.9993237528293087	0.7578975139320084	8.496309615656273
30	0.806541096453866	0.9989457518554549	0.6137298993587068	0.9993522935490251	0.7603300456473988	8.426122431083234
31	0.8076892728193967	0.9988996947347045	0.6160571432216966	0.9993214024170968	0.7620999866250298	8.377251661847957
32	0.8091732223580611	0.9989287537238948	0.6190102682794076	0.9993361764367147	0.7643639808736626	8.32684643981383
33	0.8097223793827213	0.9989527793269118	0.6200948156286294	0.9993499431368131	0.7651973190268544	8.26617748401419
34	0.811919007481362	0.9989338761523939	0.6245045247113946	0.9993334902513296	0.7685400631311097	8.226197064127708
35	0.8121312161267826	0.9989683433859915	0.6249077882923282	0.999354643961237	0.7688555621470934	8.180675609496861
36	0.8131640544073419	0.9989375719185172	0.6269949543365273	0.9993331544781564	0.7704241192993342	8.134904761330779
37	0.8148409056339716	0.9989766731500427	0.6303275030798794	0.9993543081880639	0.7729464899289039	8.087783926377181
38	0.8156269506322776	0.9989749785414332	0.6319022792618766	0.9993516220026788	0.7741288473372626	8.054664869980304
39	0.8163716955302882	0.999003284078337	0.6333753161724142	0.9993680748881624	0.7752417494485659	8.018272584246606
40	0.8168897935364335	0.9990149366899863	0.6344051324944152	0.9993744545784519	0.7760161825257473	7.982250239677036
41	0.8168355661689725	0.9990253246361759	0.6342899622960304	0.9993811700419145	0.7759331472204132	7.968333510352983
42	0.818722947175157	0.9990400053835404	0.6380590161644564	0.9993868781858578	0.7787512845022688	7.91100314114102
43	0.8172010552679285	0.9990517531473079	0.6350048233816321	0.9993972871542249	0.7764757856842548	7.91184572444339
44	0.8187043117640481	0.9990625149521767	0.6380073070957938	0.9994013164323026	0.7787196076800097	7.862749203455817
45	0.8193234774953068	0.9990543774922952	0.6392520182486005	0.9993949367420131	0.7796435743794208	7.470305241588055
46	0.8202233495993051	0.9990549406041159	0.6410531055492896	0.9993935936493206	0.7809818064007304	7.451960329009905
47	0.8192130081213458	0.9990435720641153	0.6390377949641411	0.9993882212785504	0.7794809393664737	7.454060440292883
48	0.8205025449927658	0.9990427164893261	0.6416198906655394	0.9993851993199921	0.7813985346270271	7.420239264203101
49	0.8196698275233941	0.9990554001025326	0.6399447183047753	0.9993949367420131	0.7801588534487187	7.40525622064715
50	0.8199686656474832	0.9990599397104509	0.6405400441407414	0.9993972871542249	0.7806024691196368	7.401661564476302
51	0.8206504530755312	0.9990655861330474	0.6419012685846254	0.9993996375664369	0.7816141627655008	7.376115345709103
52	0.8208237120328682	0.9990593124153525	0.6422521515505502	0.9993952725151862	0.7818723100549834	7.370159050361397
53	0.8218847552599707	0.9990899487757781	0.6443564420265792	0.9994130684933623	0.7834390561938301	7.350924854999556
54	0.822520709649886	0.999073069071422	0.6456404386406425	0.9994009806591294	0.7843821693258101	7.3304795951777715
55	0.8225336369170516	0.9990715503706005	0.6456673004944932	0.9993999733396101	0.7844015243992604	7.324870104478397
56	0.8222230467319029	0.9990659853282728	0.645049142082754	0.9993969513810519	0.7839434671887826	7.331186727314061
57	0.822624967220144	0.9990650729970227	0.6458543261519286	0.9993956082883593	0.7845375279010744	7.305516748821613
58	0.8239489208418103	0.9990916060467171	0.6484874593756432	0.9994103823079772	0.7864853236924039	7.275242421225584
59	0.8230305812132895	0.9991092245324855	0.6466376849648496	0.9994234774617294	0.7851288339056227	7.263960086193281
60	0.8239437163576266	0.9990657739617858	0.6484938390659327	0.9993935936493206	0.7864820114705685	7.256351077925299
61	0.8248214274321982	0.9990940416730512	0.6502324725564191	0.9994103823079772	0.7877680779744857	7.233820530229417
62	0.8248555084092712	0.9990781741348146	0.6503110434789324	0.9993999733396101	0.787820804210916	7.222777239317747
63	0.824426893953766	0.9990898482959967	0.6494454202385938	0.9994083676689384	0.7871888927914579	7.212280592803693
64	0.8258324404565037	0.99911635741748	0.6522417392244513	0.9994231416885563	0.7892478221104797	7.195362108761502
