0	0.5154910632291104	0.8510779158517933	0.037553207456447704	0.9934289190017732	0.07193244687761689	27.925947205389487
1	0.6236761722932737	0.9966385806801312	0.24818942710716974	0.9991629174793777	0.39741258523188555	16.09581077057881
2	0.6898686488924018	0.9976870065746046	0.38061970968379905	0.9991175881010046	0.5510229825021492	13.577478966434388
3	0.7124297520550158	0.9978775661814527	0.42576508435797317	0.9990944197520584	0.596865268096868	12.665438057057226
4	0.7239823638498544	0.9981219556452968	0.44880919723013996	0.9991555304695687	0.6191950636500084	12.179829674160358
5	0.7331644170423689	0.9982249569333225	0.46715953691507056	0.9991692971696672	0.6364613663863201	11.754529097973275
6	0.7423132286907431	0.9983158322129716	0.4854454081507595	0.9991810492307269	0.6532423458011194	11.359762951270822
7	0.7492209222950365	0.9983516520407958	0.4992661677301163	0.9991756768599568	0.6656480669249577	11.069650880413777
8	0.7561452366714	0.9984279811514548	0.5130983435973596	0.9991921297454402	0.6778469351702491	10.771533699133961
9	0.760494842356174	0.9984547892538141	0.5217972191937348	0.9991924655186134	0.6854007488604896	10.54046318080417
10	0.7646619553213501	0.9985149851783125	0.530112306053218	0.999211604589482	0.6925495632033654	10.346481088428563
11	0.7686141734557204	0.998542984451438	0.5380133845902274	0.9992149623212134	0.6992642789390273	10.179212432218991
12	0.7716502344871955	0.9985813434960578	0.5440734188189448	0.9992270501554462	0.7043722014761145	10.038606867265866
13	0.7735392943592457	0.9986313963552053	0.5478293775336185	0.999249211184873	0.7075247241804664	9.909638138407285
14	0.7774711982166416	0.9986784220721617	0.5556777396824458	0.9992646567508372	0.7140491759884072	9.7688248710534
15	0.781086971631532	0.9986413148688759	0.5629398418709819	0.999234101392082	0.7200073866820699	9.628926562771355
16	0.783323388851189	0.9987009333421593	0.567384807136926	0.9992619705654521	0.7236484207799049	9.536077208207645
17	0.785219164186702	0.9986902219284207	0.5711874383226653	0.9992508900507386	0.7267309090186719	9.445250573846483
18	0.7870570186498493	0.9986997494582289	0.5748624757026137	0.999251561597085	0.7297010582450325	9.349433730803813
