0	0.5188654157325178	0.9392953760027521	0.04033777438124559	0.9973930570837899	0.07735361944355282	25.29249336645775
1	0.6283262949680025	0.9967970507909231	0.2574799350346065	0.9991726549013985	0.4092481051327128	15.89360704307294
2	0.6906103718318541	0.9977352396016547	0.3820880457699128	0.9991326978937957	0.5525674366228918	13.55950880968284
3	0.7141522684331917	0.997945100133428	0.4291882918580714	0.9991162450083121	0.6002331040642473	12.62634484153433
4	0.7251570662960626	0.998195372307546	0.451129725629667	0.9991844069624582	0.6214142086890362	12.118779559479547
5	0.7355735895596033	0.9982225245832023	0.4719876193715602	0.9991595597476464	0.6409269789334161	11.687395518751899
6	0.7451332196853067	0.9983262981428189	0.4910897551911372	0.9991766841794761	0.6583356158387043	11.256377444644155
7	0.7524045556361038	0.998392861760254	0.5056230254438837	0.9991860858283239	0.6712833602884405	10.91784917677391
8	0.758660345624758	0.9984657961844849	0.5181168094430161	0.9992038818065	0.6822205539447541	10.656799947764865
9	0.7627122883915491	0.9985554565764002	0.5261857745665924	0.9992388022165059	0.6891998007720633	10.440160849987436
10	0.7677715506777414	0.9985770615570922	0.5363073210975351	0.9992357802579477	0.6978300057583402	10.239696184466386
11	0.7701238096421296	0.9986067226869924	0.5410024373774638	0.9992451819067955	0.7017997618727682	10.083997493429282
12	0.7738119421758303	0.9986351946131767	0.5483733300740951	0.9992505542775656	0.707979172008664	9.944378066308719
13	0.775665577978115	0.998640106945051	0.5520829520908763	0.9992482038653536	0.7110646547828227	9.82130532641591
14	0.7798551877458909	0.9986920377047356	0.5604443756482521	0.9992659998435297	0.7179760933587955	9.65083056872653
15	0.782045100381069	0.9986761131632347	0.5648389749382261	0.9992512258239118	0.7215679546007783	9.559807653197717
16	0.7848019660190834	0.9987598589449804	0.5703120776603057	0.9992918543778609	0.7260404025464573	9.446216950138
17	0.7867791663490812	0.9987270310861345	0.574290318215594	0.9992680144825685	0.7292472199973863	9.346313322041043
18	0.7877418280364555	0.9987835300444797	0.5761854220047606	0.9992982340681505	0.7307883866552448	9.24604516881438
19	0.7887608996169164	0.9987611990850505	0.5782390107316464	0.9992827885021864	0.732431973212256	9.191081905201129
20	0.7916690310694274	0.9987775299789384	0.5840529232244567	0.9992851389143983	0.7370832862793573	9.088708579990872
21	0.792647138322766	0.9988461247879411	0.5859711953625696	0.9993230812829624	0.7386277904505417	8.992706307512789
22	0.795111881300154	0.9988200660286283	0.590921835027253	0.999301927573055	0.7425413973018655	8.941090241986043
23	0.796043316082427	0.9988429612723013	0.5927732883039123	0.9993133438609415	0.7440077679657386	8.867641443075593
24	0.7970200802430729	0.9988355050834573	0.594733532088667	0.9993066283974789	0.7455478288760059	8.817657859874345
25	0.8007135851475438	0.998816433582987	0.6021406882879967	0.9992864820070908	0.7513355686730119	8.729530285478049
26	0.8027483705767341	0.9988801215488627	0.6061763460558908	0.9993203950975773	0.7544874768573662	8.645326182440794
27	0.8025512717241046	0.998902043815262	0.6057683816505334	0.9993341617976759	0.7541776366118734	8.594390674718877
28	0.8038910066849081	0.998893672989139	0.6084559101282956	0.9993261032415206	0.7562546011194597	8.555953952864684
29	0.8044917048916443	0.9988876168428673	0.609662343139365	0.9993210666439236	0.7571840230862898	8.494597281950856
30	0.805819352018215	0.9989164843917331	0.6123028633728885	0.9993358406635415	0.7592255201155765	8.447328794780875
31	0.807373646036651	0.9989170570329978	0.6154144733683187	0.9993328187049834	0.7616130924975109	8.367393692334494
32	0.8075603359209134	0.9989590227560567	0.6157623343756852	0.9993583374661414	0.7618916255502729	8.339128148596721
33	0.8083572935473462	0.9989470687436977	0.6173653155042256	0.9993492715904668	0.7631139602434394	8.302135551836074
34	0.8104318680975529	0.9989347033602176	0.6215265524388717	0.999337183756234	0.7662811314607575	8.249049865585013
35	0.8114098074643048	0.9989868980032798	0.6234518758136204	0.9993677391149892	0.7677581003665817	8.203019551149348
36	0.8124770624951103	0.9989657374388571	0.6256018314411955	0.9993522935490251	0.7693798729708557	8.158888769641365
37	0.8147398379088584	0.9989625335686131	0.6301340977321545	0.9993455780855623	0.7727968282100867	8.106919513781046
38	0.8143495015950905	0.9989958212519188	0.6293315998483648	0.9993674033418161	0.7722029737796592	8.085710233429452
39	0.8156449144970404	0.9989946366466089	0.6319257833839959	0.9993640456100847	0.7741523873341072	8.04562421090824
40	0.8165551955694058	0.9990181236899494	0.6337332503749747	0.999377140763837	0.775514279474574	7.997958921976515
41	0.8156964556791163	0.9990472424436241	0.6319956242040077	0.9993972871542249	0.7742205904069058	7.994677402227605
42	0.8172359756779344	0.9990376230239448	0.6350837300773184	0.9993882212785504	0.776530505416274	7.964662966941231
43	0.8172782830977493	0.9990277361885463	0.6351747246072377	0.9993818415882608	0.7765955350471703	7.944192765258841
44	0.8167128410741921	0.9990761714130609	0.6340119421086756	0.9994137400397085	0.7757404129114849	7.914603325837256
45	0.8187390642874675	0.999041627939253	0.6380902430695577	0.9993878855053773	0.778775035166283	7.52169099796269
46	0.8179701437209913	0.9990319514004823	0.6365571027610292	0.9993831846809533	0.777629176388937	7.50683517587144
47	0.8186628437771661	0.9990608185707615	0.6379253784415491	0.9994003091127832	0.7786580631358664	7.497176435395205
48	0.8194540932596558	0.9990531927337657	0.6395142570968179	0.9993939294224936	0.7798382183380939	7.472720223849581
49	0.8196003224765555	0.9990436823263685	0.6398130952209069	0.9993875497322041	0.7800574637239007	7.448011189555794
50	0.8194774294951885	0.9990171418022074	0.6395840979168297	0.9993707610735474	0.7798791578512083	7.470964421193624
51	0.8202377878457499	0.9990492381608698	0.6410856755470836	0.9993899001444161	0.7810042337348905	7.4432637021304
52	0.8189497619536089	0.9990768698901439	0.6384894773724138	0.999410046534804	0.7790830210664409	7.434718123907896
53	0.8201148948643829	0.9990368574753208	0.6408476123673318	0.999382177361434	0.7808237672272754	7.4223704136524
54	0.8205678528749403	0.9990716070137581	0.641732038905366	0.9994036668445145	0.7814905348071142	7.386909937858581
55	0.821080746396902	0.9990725663347321	0.6427581617224627	0.9994033310713414	0.7822512213844803	7.391481111303637
56	0.8210459938734826	0.9990672562038946	0.6426920144073553	0.9993999733396101	0.7822006050607534	7.381514761947685
57	0.8204887782926673	0.999078685102725	0.6415691889163961	0.9994083676689384	0.7813719346062974	7.368028444932499
58	0.8219943852009989	0.9990757124716364	0.6445851035574832	0.9994036668445145	0.7836036672591543	7.350393246703131
59	0.8210614394394469	0.9990860563304561	0.6427108177050508	0.9994120611738428	0.7822202933588662	7.354987984588465
